Date,Close,High,Low,Open,Volume
2019-09-05,51.21087646484375,51.37655364971593,50.78587894675467,50.90353466187631,95654800
2019-09-06,51.20608901977539,51.484618759601176,51.02600570478871,51.395778829958495,77449200
2019-09-09,51.424583435058594,51.96963654756328,50.68024137405337,51.58545739982879,109237600
2019-09-10,52.03205871582031,52.05126803759896,50.83390703828068,51.350144279794115,127111600
2019-09-11,53.686424255371094,53.715240070323695,52.27937347467052,52.361014009265396,177158400
2019-09-12,53.56637954711914,54.365949877044244,53.51115502500784,53.976971102844466,128906800
2019-09-13,52.524288177490234,53.01411307002046,52.108897118568684,52.824426967075894,159053200
2019-09-16,52.80042266845703,52.855650852329696,52.238563645662204,52.27938208778277,84632400
2019-09-17,52.99250411987305,53.021319935148554,52.61312824901063,52.8148243007248,73274800
2019-09-18,53.48955154418945,53.508760872123005,52.68998113000302,53.07895994519465,101360000
2019-09-19,53.054935455322266,53.72724341657254,52.91326716138404,53.307049108889316,88242400
2019-09-20,52.279380798339844,53.43911767399923,52.2169532408371,53.155788377866706,221652400
2019-09-23,52.51708984375,52.78601305088982,52.26016925822585,52.57231436011538,76662000
2019-09-24,52.26737976074219,53.42231716904428,52.1497276727192,53.07175336927151,124763200
2019-09-25,53.07174301147461,53.18459549366252,52.13771121007937,52.476268656643114,87613600
2019-09-26,52.798030853271484,53.050148246862,52.54351366759515,52.82444322143439,75334000
2019-09-27,52.54110336303711,53.054940879557066,52.17133028274097,52.95409101125522,101408000
2019-09-30,53.77767562866211,53.92414352515708,53.01412053525755,53.04053289901251,103909600
2019-10-01,53.926536560058594,54.79814079095974,53.832893402806675,54.04179249498683,139223200
2019-10-02,52.5747184753418,53.68403038252034,52.3274007167669,53.55917160743665,138449200
2019-10-03,53.021324157714844,53.054939558377036,51.65509168829448,52.44745522730388,114426000
2019-10-04,54.50760269165039,54.62285862206544,53.75845746297006,54.17865175845741,138478800
2019-10-07,54.51960754394531,55.20872499803021,54.22667180682277,54.329921450465996,122306000
2019-10-08,53.880924224853516,54.75973164617533,53.86411835463812,54.221885178414524,111820000
2019-10-09,54.51241683959961,54.6948999368784,54.17866259327657,54.51241683959961,74770400
2019-10-10,55.24714279174805,55.33118311286881,54.57723466918612,54.728502117878804,113013600
2019-10-11,56.716636657714844,57.059993724351415,55.78020129962542,55.93387223570824,166795600
2019-10-14,56.63499069213867,57.17764399561088,56.34685817252537,56.402082686698684,96427600
2019-10-15,56.5029411315918,57.062396724114954,56.39729167013194,56.75985808213798,87360000
2019-10-16,56.27483367919922,56.48373281401713,55.99390415010381,56.03472259479586,73903200
2019-10-17,56.49332809448242,56.70222353757521,56.07073396138555,56.447706408334824,67585200
2019-10-18,56.76465606689453,57.04558556492881,56.255618132854494,56.327652182971896,97433600
2019-10-21,57.749114990234375,57.864370947488375,56.983163716549996,57.03118520017032,87247200
2019-10-22,57.617061614990234,58.154908138327166,57.535421055865456,57.90519420446426,82293600
2019-10-23,58.390201568603516,58.40461130875165,57.91958597693626,58.130884866797174,75828800
2019-10-24,58.48625183105469,58.7791876143368,58.06125423337426,58.70955335592496,69275200
2019-10-25,59.206581115722656,59.242596306464485,58.318170993988126,58.385401792575365,73477200
2019-10-28,59.799659729003906,59.84768120784419,59.24020052419486,59.408277532037836,96572800
2019-10-29,58.4166259765625,59.967745243380165,58.24374936097542,59.78045888467337,142839600
2019-10-30,58.40940475463867,58.89923328170425,57.91718010017246,58.769571280620795,124522000
2019-10-31,59.730018615722656,59.82846501751993,56.96874176554997,59.365052487377525,139162000
2019-11-01,61.425209045410156,61.45161774300314,59.82606861277858,59.91730831812791,151125200
2019-11-04,61.82859420776367,61.912634539198656,61.31955996379076,61.78777210588694,103272000
2019-11-05,61.73976516723633,61.994282334049466,61.5452757723623,61.720552176754836,79897600
2019-11-06,61.76617431640625,61.82620208877956,61.317167751471324,61.65332181124007,75864400
2019-11-07,62.479026794433594,62.700595407259684,62.16112687805122,62.31285217221587,94940400
2019-11-08,62.65001678466797,62.722263418043795,61.85767774048204,62.30080757426929,69986400
2019-11-11,63.14613342285156,63.211155396483534,62.202069046791834,62.20688303941407,81821200
2019-11-12,63.088340759277344,63.288235410018565,62.83788080237024,62.989598769693245,87388800
2019-11-13,63.69281768798828,63.76747499464725,62.873990636188424,62.888439963309075,102734400
2019-11-14,63.25210952758789,63.79157076632971,63.12205821124544,63.51942947548323,89182800
2019-11-15,64.00349426269531,64.00830825530088,63.341206473883005,63.502559746650064,100206400
2019-11-18,64.3261947631836,64.40566604746566,63.6350084634497,64.01310891844747,86703200
2019-11-19,64.13113403320312,64.54295455850364,63.914386775129536,64.51886989658281,76167200
2019-11-20,63.38453674316406,64.08053698493008,62.71261380730439,63.95049307445787,106234400
2019-11-21,63.10036849975586,63.582032299976326,62.90047390688483,63.504964328035534,121395200
2019-11-22,63.044986724853516,63.3821499803746,62.81860410694484,63.24006001374813,65325200
2019-11-25,64.150390625,64.16725062153702,63.2231863603436,63.26894500831201,84020400
2019-11-26,63.649478912353516,64.34066544148382,63.21838765861975,64.28768211784275,105207600
2019-11-27,64.5044174194336,64.53813741439751,63.89511298558591,63.96013495495072,65235600
2019-11-29,64.3623275756836,64.54295150714015,64.03720302914049,64.20578830500924,46617600
2019-12-02,63.618167877197266,64.60316965655018,63.44717925305146,64.36715170309243,94487200
2019-12-03,62.48386001586914,62.503123340399675,61.722830078760026,62.20930803145001,114430400
2019-12-04,63.035362243652344,63.413470229056855,62.780080924112625,62.874008927329,67181600
2019-12-05,63.96012496948242,64.03478961101634,63.27376001785631,63.529041212761236,74424400
2019-12-06,65.19560241699219,65.26544572676671,64.37436474563619,64.41772007388622,106075600
2019-12-09,64.28285217285156,65.21727374488681,63.79877771559981,65.02461117015103,128042400
2019-12-10,64.65857696533203,65.04149895721667,64.02759096181438,64.68747562892948,90420400
2019-12-11,65.21005249023438,65.28953113493121,64.6633667099047,64.73802401273718,78756800
2019-12-12,65.37622833251953,65.64114490385342,64.37918804536231,64.48996866624496,137310400
2019-12-13,66.26490020751953,66.30102352499274,65.248589228168,65.37622984964455,133587600
2019-12-16,67.39923095703125,67.62321027270899,66.70564106368182,66.71045505717711,128186000
2019-12-17,67.53168487548828,67.85921278461262,67.14394163202556,67.32938692874545,114158400
2019-12-18,67.37032318115234,67.89052104298418,67.22100855730946,67.38477250929151,116028400
2019-12-19,67.43775939941406,67.71712534090744,67.1800748008847,67.31252943237541,98369200
2019-12-20,67.29808807373047,68.07115666009031,67.08615475855936,67.97001134578234,275978000
2019-12-23,68.39625549316406,68.45646346454889,67.52203457271943,67.56056855635842,98572000
2019-12-24,68.46129608154297,68.61061806486987,68.13617882730028,68.562448734815,48478800
2019-12-26,69.8196029663086,69.8364629694818,68.56487035875298,68.59376902155901,93121200
2019-12-27,69.79309844970703,70.79737094783557,69.38850252439819,70.11099839799601,146266000
2019-12-30,70.20734405517578,70.48912073727585,68.69010535047886,69.71123070858043,144114400
2019-12-31,70.72032165527344,70.72754632193524,69.72568423037599,69.82442624116057,100805600
2020-01-02,72.3338623046875,72.39407027941263,71.09116882440814,71.34403937841115,135480400
2020-01-03,71.63064575195312,72.38926493117573,71.40667380039741,71.56321309934685,146322800
2020-01-06,72.201416015625,72.23995000976231,70.50355369984423,70.75402098693286,118387200
2020-01-07,71.86186218261719,72.46634548952974,71.64270418623039,72.2110641639823,108872000
2020-01-08,73.01781463623047,73.31885447118653,71.56559876638666,71.56559876638666,132079200
2020-01-09,74.56880950927734,74.76147215954668,73.74275755557424,73.9932175310026,170108400
2020-01-10,74.73737335205078,75.30092656417412,74.23644614635045,74.8024026801614,140644800
2020-01-13,76.33409881591797,76.36059415429726,74.93486566437117,75.05287832688332,121532000
2020-01-14,75.3033218383789,76.48099343710987,75.18050255877637,76.27147084582813,161954400
2020-01-15,74.98060607910156,75.98246770801262,74.54951490172726,75.10343270524221,121923600
2020-01-16,75.91985321044922,76.03064118697364,75.16123412136378,75.52248200660513,108829200
2020-01-17,76.76036071777344,76.7627640392473,75.86205500785368,76.16790890123319,137816400
2020-01-21,76.24015808105469,76.83019183971173,76.1028821310267,76.38947268651397,110843200
2020-01-22,76.51231384277344,77.06381371935198,76.41838585398544,76.72423978617735,101832400
2020-01-23,76.88077545166016,76.96024675038308,76.01859307367198,76.56528622859716,104472000
2020-01-24,76.65921020507812,77.86818383448923,76.46895092458591,77.12642473209515,146537600
2020-01-27,74.40502166748047,75.08416206919466,73.42483402812097,74.67234156024762,161940000
2020-01-28,76.50989532470703,76.68088393464757,75.18531972883665,75.28406170066347,162234000
2020-01-29,78.1114501953125,78.95677286932231,77.39858953140283,78.13794553717628,216229200
2020-01-30,77.99824523925781,78.05122856412287,76.76518678742532,77.19627805111793,126743200
2020-01-31,74.53990173339844,77.71165450707113,74.24608645041388,77.29019858022654,199588400
2020-02-03,74.33517456054688,75.498389394716,72.78421654858387,73.28514366287956,173788400
2020-02-04,76.78927612304688,76.97953543976107,75.53213292898627,75.9367288800473,136616400
2020-02-05,77.4154281616211,78.21258127557842,76.81334832632962,77.91394467954083,118826800
2020-02-06,78.32096099853516,78.32337167005116,77.12884718583062,77.6851684350144,105425600
2020-02-07,77.25636291503906,78.06989154294402,76.76631409771366,77.82124622907054,117684000
2020-02-10,77.623291015625,77.623291015625,75.7644885208781,75.8441484328751,109348800
2020-02-11,77.15499877929688,78.19062225546122,76.93773701912926,78.11820412442302,94323200
2020-02-12,78.98722076416016,78.99204618157108,77.60397618630914,77.60397618630914,113730400
2020-02-13,78.42475891113281,78.7506551305069,78.05782821966719,78.26060628866534,94747600
2020-02-14,78.44406127929688,78.69270656111114,77.93711251400148,78.3933612458328,80113600
2020-02-18,77.00772094726562,77.18877358272158,75.94795598487916,76.12900862033511,152531200
2020-02-19,78.12300109863281,78.35233737517142,77.24912158938099,77.24912158938099,93984000
2020-02-20,77.32154846191406,78.37165530100644,76.81701596336808,77.8840228178166,100566000
2020-02-21,75.57135772705078,77.35774940247184,74.95578178960817,76.91597690115918,129554000
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,71.75960237227564,222195200
2020-02-25,69.54351806640625,73.03180163978591,69.07278565467855,72.65038734565039,230673600
2020-02-26,70.646728515625,71.90927139616765,69.16209855410392,69.16934036398257,198054800
2020-02-27,66.02869415283203,69.04141300899963,65.89350875868202,67.85853712666133,320605600
2020-02-28,65.99008178710938,67.20917433611869,61.88863715289679,62.10348988405487,426510000
2020-03-02,72.1337661743164,72.76865844299596,67.04256816593558,68.14336733709636,341397200
2020-03-03,69.84284973144531,73.38665070115958,68.99310485052062,73.30699080209732,319475600
2020-03-04,73.08248138427734,73.24180855249296,70.76259766156525,71.5616425276586,219178400
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,71.33955724756618,187572800
2020-03-06,69.77284240722656,70.20495666747604,67.88989834828591,68.07577636210152,226176800
2020-03-09,64.25435638427734,67.13188124194363,63.48910424371685,63.67015682235863,286744800
2020-03-10,68.88207244873047,69.14761776690831,65.02685833500999,66.9025682079639,285290000
2020-03-11,66.4897689819336,67.88749740945617,65.62795665733853,66.96292517997638,255598800
2020-03-12,59.9235954284668,65.17895115078981,59.86807364961435,61.78481820985721,418474000
2020-03-13,67.10293579101562,67.57367559511492,61.06301877546382,63.94538103600016,370732000
2020-03-16,58.4703369140625,62.54280864814437,57.93683361708763,58.40756965352153,322423600
2020-03-17,61.041290283203125,62.1879532458274,57.55059398806874,59.74978006097213,324056000
2020-03-18,59.5470085144043,60.350882714180244,57.2416040580175,57.88132562490314,300233600
2020-03-19,59.090755462646484,61.03646731467495,58.56691024737155,59.72081881991735,271857200
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800
2020-03-24,59.59769821166992,59.79323446043245,56.56084169108887,57.05813231967632,287531200
2020-03-25,59.269386291503906,62.34245170831376,58.97487373705756,60.53192552123785,303602000
2020-03-26,62.38833236694336,62.446266859922645,59.47217711965345,59.51080257065681,252087200
2020-03-27,59.80530548095703,61.767913466106,59.638736473627105,61.01473571142301,204216800
2020-03-30,61.51202392578125,61.683422027854625,60.206030134757754,60.529513617295876,167976400
2020-03-31,61.386497497558594,63.366005560924876,60.833685075362965,61.70273919270683,197002000
2020-04-01,58.15652084350586,60.04188167908633,57.726822887688364,59.50596558883749,176218400
2020-04-02,59.12696838378906,59.18007745825888,57.18849821621821,58.018926998627165,165934000
2020-04-03,58.27721405029297,59.3128333420279,57.688188979235456,58.61276473473643,129880000
2020-04-06,63.36117172241211,63.51566611882468,60.20120105165565,60.568131689303875,201820400
2020-04-07,62.62731170654297,65.58933753055518,62.52350996388426,65.37206847487805,202887200
2020-04-08,64.23023986816406,64.54406151460887,63.061847651130236,63.42636197678972,168895200
2020-04-09,64.69371032714844,65.19583364514321,63.899498254908295,64.86511208653789,161834800
2020-04-13,65.96350860595703,66.07214313145124,64.17229133387406,64.77097468626023,131022800
2020-04-14,69.29484558105469,69.58453261856673,67.12221490085659,67.5929544950518,194994800
2020-04-15,68.66239166259766,69.1210568119712,67.74506136385055,68.17234288135833,131154400
2020-04-16,69.20799255371094,69.57251431493546,68.1603019063984,69.37456161234648,157125200
2020-04-17,68.26892852783203,69.27075926454268,66.83499069320814,68.7251848238726,215250000
2020-04-20,66.85186767578125,67.99853426971617,66.83255863780644,67.09810395402242,130015200
2020-04-21,64.78546142578125,66.92912586019385,64.07573448825138,66.69496415132106,180991600
